Time,SequenceID,FrameID,ChildFrameID,PoseX,PoseY,PoseZ,OrientationX,OrientationY,OrientationZ,OrientationW,LinearX,LinearY,LinearZ,AngularX,AngularY,AngularZ,PoseCov1,PoseCov2,PoseCov3,PoseCov4,PoseCov5,PoseCov6,PoseCov7,PoseCov8,PoseCov9,PoseCov10,PoseCov11,PoseCov12,PoseCov13,PoseCov14,PoseCov15,PoseCov16,PoseCov17,PoseCov18,PoseCov19,PoseCov20,PoseCov21,PoseCov22,PoseCov23,PoseCov24,PoseCov25,PoseCov26,PoseCov27,PoseCov28,PoseCov29,PoseCov30,PoseCov31,PoseCov32,PoseCov33,PoseCov34,PoseCov35,PoseCov36,TwistCov1,TwistCov2,TwistCov3,TwistCov4,TwistCov5,TwistCov6,TwistCov7,TwistCov8,TwistCov9,TwistCov10,TwistCov11,TwistCov12,TwistCov13,TwistCov14,TwistCov15,TwistCov16,TwistCov17,TwistCov18,TwistCov19,TwistCov20,TwistCov21,TwistCov22,TwistCov23,TwistCov24,TwistCov25,TwistCov26,TwistCov27,TwistCov28,TwistCov29,TwistCov30,TwistCov31,TwistCov32,TwistCov33,TwistCov34,TwistCov35,TwistCov36
258.31,12334,magna/odom,magna/base_link,7.263,-37.9942,-0.30129,-0.0012047,-0.00080588,-0.13016,-0.99149,7.3745,2.1278,0.01183,0.024105,0.012324,0.19399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258.34,12335,magna/odom,magna/base_link,7.3368,-37.973,-0.30151,-0.0010338,-0.00068915,-0.13118,-0.99136,7.3738,2.1268,-0.021737,-0.032947,-0.028776,0.20227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258.36,12336,magna/odom,magna/base_link,7.5577,-37.908,-0.30165,-0.00098542,-0.000653,-0.13413,-0.99096,7.3622,2.1707,-0.022732,-0.034865,-0.025372,0.20262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258.4,12337,magna/odom,magna/base_link,7.7047,-37.8639,-0.30153,-0.0011481,-0.00076243,-0.13608,-0.9907,7.3489,2.2146,0.011444,0.021653,0.018197,0.19449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258.43,12338,magna/odom,magna/base_link,7.998,-37.7733,-0.30168,-0.00083696,-0.00070026,-0.13971,-0.99019,7.3222,2.297,0.0017802,-0.0084236,-0.00060018,0.17757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258.48,12339,magna/odom,magna/base_link,8.2174,-37.7035,-0.30153,-0.00080003,-0.00073508,-0.14236,-0.98982,7.3079,2.3421,0.017912,0.020405,0.016862,0.179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258.52,12340,magna/odom,magna/base_link,8.5824,-37.585,-0.30138,-0.00079755,-0.00076559,-0.14707,-0.98913,7.2957,2.3826,0.0031407,0.0026697,0.003624,0.20387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258.58,12341,magna/odom,magna/base_link,8.8739,-37.4886,-0.30131,-0.00081738,-0.0008364,-0.15107,-0.98852,7.2855,2.4165,-0.020764,-0.038181,-0.027547,0.20587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258.6,12342,magna/odom,magna/base_link,9.3096,-37.3396,-0.30153,-0.00050626,-0.00072738,-0.1569,-0.98761,7.245,2.5262,-0.009813,-0.018136,-0.014451,0.19148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258.61,12343,magna/odom,magna/base_link,9.4543,-37.2885,-0.30127,-0.00078366,-0.00085618,-0.1588,-0.98731,7.2336,2.5621,0.016331,0.029993,0.02028,0.19192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258.62,12344,magna/odom,magna/base_link,9.5266,-37.2629,-0.30147,-0.00065706,-0.00075935,-0.15981,-0.98715,7.2312,2.5639,-0.019888,-0.018972,-0.023279,0.20133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258.63,12345,magna/odom,magna/base_link,9.5988,-37.237,-0.30151,-0.00072308,-0.0007725,-0.16079,-0.98699,7.2243,2.5853,-0.0029288,0.012941,0.0045604,0.20018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258.65,12346,magna/odom,magna/base_link,9.671,-37.2109,-0.30149,-0.00082721,-0.00082329,-0.16177,-0.98683,7.2182,2.6061,0.0024182,0.0192,0.013158,0.19707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258.67,12347,magna/odom,magna/base_link,9.8152,-37.1583,-0.30137,-0.0010439,-0.00094635,-0.16367,-0.98651,7.208,2.641,0.0075536,0.019208,0.014925,0.19228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258.68,12348,magna/odom,magna/base_link,9.9593,-37.1051,-0.30148,-0.00089361,-0.00085273,-0.16554,-0.9862,7.2003,2.6643,-0.021458,-0.044696,-0.037297,0.18821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258.71,12349,magna/odom,magna/base_link,10.0312,-37.0783,-0.30144,-0.00091041,-0.00085793,-0.16649,-0.98604,7.195,2.6764,0.0045849,0.0035144,0.0013987,0.19148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258.72,12350,magna/odom,magna/base_link,10.2469,-36.9976,-0.3015,-0.00081657,-0.00080903,-0.16942,-0.98554,7.1846,2.6963,0.00061909,0.0024777,0.0016277,0.20193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258.73,12351,magna/odom,magna/base_link,10.3186,-36.9705,-0.30144,-0.0008961,-0.00085414,-0.17041,-0.98537,7.1778,2.7118,0.0070279,0.014443,0.011348,0.20093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258.74,12352,magna/odom,magna/base_link,10.3904,-36.9432,-0.30135,-0.0010006,-0.00090431,-0.17139,-0.9852,7.1712,2.7286,0.0093898,0.019169,0.01317,0.19919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258.75,12353,magna/odom,magna/base_link,10.462,-36.9158,-0.30125,-0.0011134,-0.00094725,-0.17236,-0.98503,7.1648,2.7463,0.010706,0.021035,0.012023,0.1972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258.77,12354,magna/odom,magna/base_link,10.5336,-36.8882,-0.30148,-0.00089442,-0.00079918,-0.17331,-0.98487,7.1602,2.7598,-0.022568,-0.03785,-0.037156,0.19329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258.78,12355,magna/odom,magna/base_link,10.6766,-36.8325,-0.30141,-0.00099478,-0.00082884,-0.17522,-0.98453,7.1485,2.795,0.007072,0.014162,0.0097277,0.19343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258.85,12356,magna/odom,magna/base_link,10.8908,-36.7476,-0.30112,-0.0012349,-0.0009688,-0.17804,-0.98402,7.1336,2.844,0.011352,0.013703,0.011308,0.18998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258.88,12357,magna/odom,magna/base_link,11.2469,-36.6041,-0.30146,-0.00082027,-0.00081445,-0.18284,-0.98314,7.1139,2.8828,-0.0016643,-0.0010227,0.0024433,0.20347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258.95,12358,magna/odom,magna/base_link,11.4598,-36.5167,-0.30157,-0.00076421,-0.00077804,-0.18579,-0.98259,7.0936,2.9284,-0.024252,-0.03882,-0.03717,0.19625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258.98,12359,magna/odom,magna/base_link,12.0249,-36.2762,-0.30124,-0.0010739,-0.00090947,-0.19336,-0.98113,7.0427,3.0618,0.011536,0.01337,0.016515,0.18984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259.03,12360,magna/odom,magna/base_link,12.1657,-36.215,-0.30147,-0.00084934,-0.00080905,-0.19533,-0.98074,7.0383,3.0682,-0.0014952,-0.0033163,0.00071501,0.2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259.05,12361,magna/odom,magna/base_link,12.5167,-36.0597,-0.30143,-0.0009505,-0.00083575,-0.20026,-0.97974,7.0065,3.1299,0.0025367,0.010035,0.0027014,0.20223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259.08,12362,magna/odom,magna/base_link,12.6566,-35.9967,-0.30155,-0.00089956,-0.00075371,-0.20225,-0.97933,6.997,3.1474,-0.022337,-0.026982,-0.033017,0.20741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259.09,12363,magna/odom,magna/base_link,12.866,-35.9009,-0.30148,-0.001079,-0.00083006,-0.2052,-0.97872,6.9707,3.2132,0.0063279,0.014682,0.011856,0.19632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259.1,12364,magna/odom,magna/base_link,12.9356,-35.8686,-0.30141,-0.0011599,-0.00087303,-0.20614,-0.97852,6.9634,3.2335,0.0077704,0.014392,0.011437,0.19294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259.12,12365,magna/odom,magna/base_link,13.0052,-35.8361,-0.30132,-0.001237,-0.00091286,-0.20707,-0.97832,6.9566,3.2521,0.0092798,0.01378,0.010667,0.19038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259.13,12366,magna/odom,magna/base_link,13.2135,-35.7377,-0.30142,-0.0010678,-0.00080879,-0.20983,-0.97774,6.9381,3.2923,0.0015009,0.00041962,0.0015444,0.18885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259.17,12367,magna/odom,magna/base_link,13.2828,-35.7046,-0.30133,-0.001142,-0.00087384,-0.21075,-0.97754,6.9309,3.3059,0.0093615,0.012106,0.015582,0.18892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259.19,12368,magna/odom,magna/base_link,13.4906,-35.6052,-0.30154,-0.0010006,-0.00082042,-0.21366,-0.97691,6.9164,3.3273,0.0054038,0.011163,0.012337,0.19851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259.2,12369,magna/odom,magna/base_link,13.6286,-35.5382,-0.30135,-0.0012074,-0.00093003,-0.21558,-0.97649,6.899,3.3602,0.011139,0.019592,0.014582,0.1954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259.21,12370,magna/odom,magna/base_link,13.6976,-35.5045,-0.30157,-0.00099134,-0.00077378,-0.21651,-0.97628,6.8932,3.3738,-0.021939,-0.03523,-0.040275,0.19088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259.22,12371,magna/odom,magna/base_link,13.7664,-35.4706,-0.30156,-0.0010188,-0.00077196,-0.21745,-0.97607,6.885,3.3904,0.0020769,0.0058665,0.00068877,0.19264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259.23,12372,magna/odom,magna/base_link,13.8352,-35.4365,-0.30147,-0.0010993,-0.00081722,-0.21839,-0.97586,6.8775,3.408,0.0091931,0.01413,0.01213,0.19138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259.25,12373,magna/odom,magna/base_link,13.9039,-35.4022,-0.30136,-0.0011849,-0.00087206,-0.21931,-0.97565,6.8705,3.4255,0.010949,0.014638,0.014167,0.18956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259.27,12374,magna/odom,magna/base_link,14.0411,-35.3332,-0.30114,-0.0013338,-0.00097278,-0.22114,-0.97524,6.858,3.4583,0.011892,0.011931,0.012188,0.1866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259.3,12375,magna/odom,magna/base_link,14.1781,-35.2637,-0.30134,-0.0010753,-0.00083746,-0.22296,-0.97483,6.8467,3.4798,0.0014405,-0.0024317,0.0012757,0.18807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259.33,12376,magna/odom,magna/base_link,14.3833,-35.1589,-0.30146,-0.00095121,-0.00083134,-0.2258,-0.97417,6.8329,3.5021,0.0036555,0.0051484,0.010081,0.19705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259.37,12377,magna/odom,magna/base_link,14.5877,-35.0529,-0.30155,-0.00086785,-0.00081571,-0.22868,-0.9735,6.8033,3.5504,0.015007,0.023427,0.024486,0.19759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259.4,12378,magna/odom,magna/base_link,14.8589,-34.9092,-0.3016,-0.00076787,-0.00074586,-0.23246,-0.97261,6.7681,3.617,0.010013,0.014405,0.014314,0.19386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259.45,12379,magna/odom,magna/base_link,15.0616,-34.7999,-0.30143,-0.00084394,-0.00082039,-0.23531,-0.97192,6.7559,3.6455,-0.014655,-0.027391,-0.028556,0.20203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259.48,12380,magna/odom,magna/base_link,15.3985,-34.6157,-0.30139,-0.00082022,-0.00088147,-0.2402,-0.97072,6.7279,3.7001,-0.023204,-0.034977,-0.038388,0.20349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259.49,12381,magna/odom,magna/base_link,15.5997,-34.5039,-0.30164,-0.00066416,-0.00078211,-0.24312,-0.97,6.6985,3.7447,0.00195,0.0080348,0.008958,0.19866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259.5,12382,magna/odom,magna/base_link,15.6666,-34.4662,-0.30152,-0.00080781,-0.0008787,-0.24408,-0.96976,6.6877,3.7612,0.012393,0.023488,0.025558,0.19784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259.52,12383,magna/odom,magna/base_link,15.7334,-34.4285,-0.30166,-0.00068601,-0.00079724,-0.24501,-0.96952,6.6794,3.7765,-0.013651,-0.019403,-0.02208,0.19294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259.53,12384,magna/odom,magna/base_link,15.8667,-34.3525,-0.3017,-0.00064484,-0.00076148,-0.24688,-0.96905,6.6615,3.8078,-0.012198,-0.021911,-0.024695,0.19076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259.55,12385,magna/odom,magna/base_link,15.9997,-34.2758,-0.30145,-0.00082755,-0.00089664,-0.24873,-0.96857,6.6452,3.8418,0.016183,0.017568,0.021768,0.1902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259.56,12386,magna/odom,magna/base_link,16.0661,-34.2372,-0.30128,-0.000938,-0.00098212,-0.24964,-0.96834,6.6382,3.8583,0.018175,0.017467,0.021828,0.18831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259.58,12387,magna/odom,magna/base_link,16.1989,-34.1601,-0.30139,-0.00076867,-0.00087842,-0.25157,-0.96784,6.6351,3.8641,0.0034751,-0.00018337,0.0015903,0.20043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259.59,12388,magna/odom,magna/base_link,16.2651,-34.1213,-0.30131,-0.0008196,-0.00092982,-0.25254,-0.96759,6.6278,3.8779,0.0083461,0.0076061,0.012324,0.19901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259.6,12389,magna/odom,magna/base_link,16.3313,-34.0824,-0.30121,-0.0008966,-0.00099519,-0.25349,-0.96734,6.6199,3.8918,0.0099681,0.011926,0.016318,0.19739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
